,Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
20964224,2017-05-03,AAPL,34.51068903288855,34.96106767679691,34.197797784576395,34.85913848876953,182788000.0,0.0,0.0
20974566,2017-05-04,AAPL,34.73113996321797,34.87810376722871,34.562839786893306,34.7335090637207,93487600.0,0.0,0.0
20978669,2017-05-05,AAPL,34.78801795126147,35.31424747707442,34.78801795126147,35.30950927734375,109310800.0,0.0,0.0
20981245,2017-05-08,AAPL,35.32610825083948,36.43308578689716,35.32610825083948,36.269527435302734,195009600.0,0.0,0.0
20986364,2017-05-09,AAPL,36.47338376387355,36.71279674207534,36.373827288393066,36.5018310546875,156521600.0,0.0,0.0
20995477,2017-05-10,AAPL,36.416496112594096,36.48997801410191,36.05619390651513,36.32878875732422,103222800.0,0.0,0.0
20997423,2017-05-11,AAPL,36.28594305799478,36.67153574696022,36.2526205917263,36.64297103881836,109020400.0,0.1575,0.0
21005703,2017-05-12,AAPL,36.82148060775708,37.23087293382563,36.81434033954812,37.15470886230469,130108000.0,0.0,0.0
21011789,2017-05-15,AAPL,37.13328302320824,37.28561479237226,36.90478718540013,37.05949783325195,104038800.0,0.0,0.0
21013428,2017-05-16,AAPL,37.11663745352659,37.14519853593722,36.8262543427612,37.00476837158203,80194000.0,0.0,0.0
21021359,2017-05-17,AAPL,36.55966633419815,36.79054471677303,35.63377392485842,35.76230239868164,203070800.0,0.0,0.0
21028501,2017-05-18,AAPL,36.005088112014704,36.49778490980633,35.97176564082047,36.30736923217773,134272800.0,0.0,0.0
21029616,2017-05-19,AAPL,36.507300980063945,36.65010998812501,36.3287869960804,36.43113327026367,107843200.0,0.0,0.0
21036868,2017-05-22,AAPL,36.65487521711743,36.79292648168242,36.39543573820512,36.65249633789063,91865600.0,0.0,0.0
21044487,2017-05-23,AAPL,36.86909530830832,36.86909530830832,36.49064644561355,36.60727691650391,79675600.0,0.0,0.0
21048968,2017-05-24,AAPL,36.61678534707763,36.695331931187866,36.3383039844374,36.49777603149414,76712000.0,0.0,0.0
21050761,2017-05-25,AAPL,36.590609415973134,36.7381834622342,36.42399707201068,36.623931884765625,76942400.0,0.0,0.0
21059325,2017-05-26,AAPL,36.654877006372814,36.712002797494776,36.49064353478941,36.562049865722656,87710400.0,0.0,0.0
21062904,2017-05-30,AAPL,36.51682361058487,36.75722115780146,36.495402802114185,36.57632827758789,80507600.0,0.0,0.0
21067211,2017-05-31,AAPL,36.647737792921234,36.69534080429004,36.26928894950533,36.35973358154297,97804800.0,0.0,0.0
21075498,2017-06-01,AAPL,36.457322658639,36.49540652105213,36.2312056273612,36.45970153808594,65616400.0,0.0,0.0
21082415,2017-06-02,AAPL,36.554902498838985,36.999996185302734,36.390669059140805,36.999996185302734,111082800.0,0.0,0.0
21085332,2017-06-05,AAPL,36.73579881809849,36.761981015763546,36.52634486865452,36.63821029663086,101326800.0,0.0,0.0
21088912,2017-06-06,AAPL,36.63106717129596,37.08568364445326,36.60250609675246,36.76197814941406,106499600.0,0.0,0.0
21096559,2017-06-07,AAPL,36.89765648775693,37.12615238483095,36.76912436776059,36.98096084594727,84278400.0,0.0,0.0
21102172,2017-06-08,AAPL,36.952390277309455,37.02141407819177,36.75007300017448,36.890506744384766,85003200.0,0.0,0.0
21108827,2017-06-09,AAPL,36.93811560157485,36.93811560157485,34.75548497394392,35.460018157958984,259530800.0,0.0,0.0
21114846,2017-06-12,AAPL,34.68883860809051,34.772142954662655,33.920035770270175,34.6126708984375,289229200.0,0.0,0.0
21119310,2017-06-13,AAPL,35.02683145484872,35.09585527724366,34.548411561323846,34.89115905761719,136661600.0,0.0,0.0
21124316,2017-06-14,AAPL,35.10774778502642,35.10774778502642,34.236598731049405,34.550785064697266,126124800.0,0.0,0.0
21129684,2017-06-15,AAPL,34.112837087433604,34.38893598084394,33.84863622186837,34.343711853027344,128661600.0,0.0,0.0
21133355,2017-06-16,AAPL,34.22232190037469,34.39369562239973,33.846251989923964,33.8629150390625,201444400.0,0.0,0.0
21139986,2017-06-19,AAPL,34.19375777089826,34.92685559813147,34.19375777089826,34.83164596557617,130165600.0,0.0,0.0
21147522,2017-06-20,AAPL,34.957809740504786,34.957809740504786,34.498435334543274,34.51509475708008,99600400.0,0.0,0.0
21148635,2017-06-21,AAPL,34.63647561831607,34.76738660466088,34.41987777107979,34.71977996826172,85063200.0,0.0,0.0
21154104,2017-06-22,AAPL,34.69598497696623,34.91734061229491,34.541270651486045,34.66266250610352,76425200.0,0.0,0.0
21163489,2017-06-23,AAPL,34.54364377643729,35.02682128859445,34.53888238707156,34.81736373901367,141757600.0,0.0,0.0
21166045,2017-06-26,AAPL,35.02920878181395,35.293409662507784,34.60315694164193,34.7078857421875,102769600.0,0.0,0.0
21172894,2017-06-27,AAPL,34.5150784264147,34.78880201574624,34.18423269326682,34.21041488647461,99047600.0,0.0,0.0
21175929,2017-06-28,AAPL,34.39131437998738,34.77690341210819,34.074749154997306,34.71025848388672,88329600.0,0.0,0.0
21185498,2017-06-29,AAPL,34.44367938905235,34.54364678317835,33.86529219861646,34.198516845703125,125997600.0,0.0,0.0
21190052,2017-06-30,AAPL,34.38178809430017,34.50317991194088,34.22231605861365,34.279441833496094,92096400.0,0.0,0.0
21195574,2017-07-03,AAPL,34.48414470923201,34.58411211085681,34.060471783922694,34.15567779541016,57111200.0,0.0,0.0
21198665,2017-07-05,AAPL,34.20090603760276,34.46272441663756,33.97002761849245,34.296112060546875,86278400.0,0.0,0.0
21207595,2017-07-06,AAPL,34.04143192961021,34.15567987673233,33.896240392524646,33.97240447998047,96515200.0,0.0,0.0
21211008,2017-07-07,AAPL,34.012860403767434,34.45319631722154,34.012860403767434,34.31752395629883,76806800.0,0.0,0.0
21219226,2017-07-10,AAPL,34.30086817484004,34.73882162401684,34.124733064423175,34.52698516845703,84362400.0,0.0,0.0
21221187,2017-07-11,AAPL,34.44843932784584,34.71502269426851,34.3651349767384,34.63885498046875,79127200.0,0.0,0.0
21230229,2017-07-12,AAPL,34.71978654940717,34.79357176518486,34.46986982032199,34.688846588134766,99538000.0,0.0,0.0
21232047,2017-07-13,AAPL,34.63171655950819,35.343393691814924,34.61743602037774,35.172019958496094,100797600.0,0.0,0.0
21239619,2017-07-14,AAPL,35.219622300463634,35.5433278315161,35.067290499490504,35.474300384521484,80528400.0,0.0,0.0
21245452,2017-07-17,AAPL,35.42194055888169,35.917016201268616,35.36243589080014,35.59807205200195,95174000.0,0.0,0.0
21249052,2017-07-18,AAPL,35.51239749710608,35.73375682769227,35.38624784758631,35.72185516357422,71475200.0,0.0,0.0
21257248,2017-07-19,AAPL,35.817051217902986,36.04078936612676,35.69090160358566,35.94558334350586,83692000.0,0.0,0.0
21260487,2017-07-20,AAPL,36.05982826554232,36.116954053438576,35.74802439101314,35.78372573852539,68974800.0,0.0,0.0
21266682,2017-07-21,AAPL,35.700414402596785,35.807522056065615,35.43621358703983,35.767059326171875,105010400.0,0.0,0.0
21274046,2017-07-24,AAPL,35.840849486276795,36.28356432961162,35.67899491238887,36.20025634765625,85972800.0,0.0,0.0
21276672,2017-07-25,AAPL,36.13122712677662,36.61678351199773,36.13122712677662,36.35496520996094,75415600.0,0.0,0.0
21280353,2017-07-26,AAPL,36.50015829009657,36.63820589916896,36.43113085368432,36.52634048461914,63124000.0,0.0,0.0
21289203,2017-07-27,AAPL,36.59537022022681,36.65249600804618,35.06015053736336,35.836090087890625,129905200.0,0.0,0.0
21294076,2017-07-28,AAPL,35.67662078261852,35.75754626439713,35.51000842840464,35.58379364013672,68854800.0,0.0,0.0
21298152,2017-07-31,AAPL,35.678997923888815,35.78134784269791,35.25770748415928,35.400516510009766,79383600.0,0.0,0.0
21305785,2017-08-01,AAPL,35.488585593250725,35.75516534478163,35.32435212779804,35.71470260620117,141474400.0,0.0,0.0
21308835,2017-08-02,AAPL,37.91160425259563,38.02347329085588,37.16898734488997,37.40224456787109,279747200.0,0.0,0.0
21312800,2017-08-03,AAPL,37.38082719985807,37.41891105295219,36.89764966333926,37.02856063842773,108389200.0,0.0,0.0
21319631,2017-08-04,AAPL,37.14757173137284,37.4641333337079,37.05712348391921,37.22373580932617,82239600.0,0.0,0.0
21328306,2017-08-07,AAPL,37.38321476076152,37.82592966813938,37.290387617208594,37.799747467041016,87481200.0,0.0,0.0
21334010,2017-08-08,AAPL,37.749761289822445,38.51856055205049,37.671214695445975,38.102027893066406,144823600.0,0.0,0.0
21336308,2017-08-09,AAPL,37.90684709598871,38.38526688422825,37.871145752930325,38.33528137207031,104526000.0,0.0,0.0
21345496,2017-08-10,AAPL,38.20863802486774,38.2325348175842,36.94935653453339,37.114234924316406,163217200.0,0.1575,0.0
21346780,2017-08-11,AAPL,37.42009842657056,37.89083684742634,37.29345343478083,37.63037490844727,105028400.0,0.0,0.0
21356394,2017-08-14,AAPL,38.07005224208396,38.28272059321194,37.93384707252721,38.19669723510742,88490800.0,0.0,0.0
21360142,2017-08-15,AAPL,38.39024002306245,38.7582265196449,38.2659832797676,38.6148567199707,117862000.0,0.0,0.0
21362286,2017-08-16,AAPL,38.696110290332925,38.8323118186518,38.26838170548251,38.45954513549805,110686400.0,0.0,0.0
21368664,2017-08-17,AAPL,38.35679293640918,38.40219465649674,37.71639605952046,37.72117614746094,111762400.0,0.0,0.0
21377278,2017-08-18,AAPL,37.72117425734805,38.113057587638735,37.4487675966111,37.63515090942383,109712400.0,0.0,0.0
21379045,2017-08-21,AAPL,37.63515944274023,37.72835112027668,37.06406097862931,37.56586456298828,105474000.0,0.0,0.0
21385700,2017-08-22,AAPL,37.80959132884863,38.232539821543405,37.759413162170766,38.179969787597656,86418400.0,0.0,0.0
21391124,2017-08-23,AAPL,38.01030792646531,38.344841129774224,37.96490621041514,38.22775268554688,77596400.0,0.0,0.0
21399895,2017-08-24,AAPL,38.33528861568186,38.409367225489866,37.88605874519826,38.05810546875,79275600.0,0.0,0.0
21404318,2017-08-25,AAPL,38.14890342443324,38.36635186257224,38.05810362472541,38.1990852355957,101920400.0,0.0,0.0
21408495,2017-08-28,AAPL,38.265981497397625,38.710434783348255,38.215799699859225,38.58378982543945,103864000.0,0.0,0.0
21416398,2017-08-29,AAPL,38.25643245343792,38.978068938804206,38.232535660194806,38.92789077758789,118067600.0,0.0,0.0
21419999,2017-08-30,AAPL,39.14055974267399,39.16206466925642,38.85620467073256,39.03303146362305,109078400.0,0.0,0.0
21426347,2017-08-31,AAPL,39.10232351651691,39.31260361766696,39.064090107918986,39.18834686279297,107140400.0,0.0,0.0
21430240,2017-09-01,AAPL,39.37951715630687,39.41297048315421,39.09994214348141,39.20030212402344,66364400.0,0.0,0.0
21438984,2017-09-05,AAPL,39.12861252391835,39.24808920338069,38.36635072556636,38.72956085205078,117874000.0,0.0,0.0
21443340,2017-09-06,AAPL,38.88009388482008,38.94700051857028,38.35678556316537,38.68893051147461,86606800.0,0.0,0.0
21448831,2017-09-07,AAPL,38.731950660575336,38.76779585356661,38.31856235361055,38.53361892700195,87714000.0,0.0,0.0
21454722,2017-09-08,AAPL,38.43803924962956,38.50733412263844,37.88127745991199,37.90517425537109,114446000.0,0.0,0.0
21460254,2017-09-11,AAPL,38.35201192566485,38.72239034015602,38.20625023916724,38.590965270996094,126323200.0,0.0,0.0
21463158,2017-09-12,AAPL,38.85620625489136,39.17879475133483,37.93862622191024,38.43803787231445,286856000.0,0.0,0.0
21467858,2017-09-13,AAPL,38.201469104592654,38.22297767614852,37.73312260241413,38.14889907836914,179629600.0,0.0,0.0
21477597,2017-09-14,AAPL,37.99119550542988,38.08916361063993,37.7761352966538,37.821537017822266,95042800.0,0.0,0.0
21482175,2017-09-15,AAPL,37.86694371358615,38.46432718398899,37.75463532945928,38.2038688659668,196458400.0,0.0,0.0
21485008,2017-09-18,AAPL,38.25882350177521,38.3520151684886,37.75463175464921,37.91473007202149,113077600.0,0.0,0.0
21489727,2017-09-19,AAPL,38.115449032926165,38.17757923987892,37.85977083444329,37.9290657043457,83242400.0,0.0,0.0
21500186,2017-09-20,AAPL,37.73073080402192,37.81675415198584,36.75819260939789,37.29344940185547,211805600.0,0.0,0.0
21504669,2017-09-21,AAPL,37.228927843068334,37.228927843068334,36.50011949062364,36.65304946899414,150046800.0,0.0,0.0
21508035,2017-09-22,AAPL,36.21099300323526,36.38543159297639,35.97681971561928,36.29462814331055,186581600.0,0.0,0.0
21512406,2017-09-25,AAPL,35.840612981757204,36.28028625476868,35.64228127089973,35.97442626953125,177549200.0,0.0,0.0
21519130,2017-09-26,AAPL,36.26833842931469,36.7796984420075,36.24683350332795,36.59331512451172,146640000.0,0.0,0.0
21523361,2017-09-27,AAPL,36.75103063568354,36.97086730812043,36.68890042324885,36.85377883911133,102016800.0,0.0,0.0
21532595,2017-09-28,AAPL,36.77253554203136,36.86572721448634,36.48818043614227,36.62677383422852,88022000.0,0.0,0.0
21535934,2017-09-29,AAPL,36.61004317514646,36.82987981250818,36.32090802668566,36.82748794555664,105199200.0,0.0,0.0
21543807,2017-10-02,AAPL,36.86094243224873,36.906344152098725,36.49295587781075,36.753414154052734,74795200.0,0.0,0.0
21547224,2017-10-03,AAPL,36.80120861837468,37.05927870545014,36.77731546813795,36.913516998291016,64921200.0,0.0,0.0
21555232,2017-10-04,AAPL,36.71040573843617,36.76536399012995,36.43083074572578,36.674560546875,80655200.0,0.0,0.0
21560001,2017-10-05,AAPL,36.84183098763971,37.14291458494892,36.81076952710061,37.13096618652344,85135200.0,0.0,0.0
21563055,2017-10-06,AAPL,37.03059245428389,37.1548491887248,36.93262072816437,37.10944747924805,69630400.0,0.0,0.0
21567030,2017-10-09,AAPL,37.23131512125496,37.45115173171443,37.15485195707428,37.23848342895508,65051600.0,0.0,0.0
21577571,2017-10-10,AAPL,37.291052465429786,37.75462246387465,37.06165933280308,37.2528190612793,62468000.0,0.0,0.0
21583239,2017-10-11,AAPL,37.26955253055161,37.51089409004052,37.21698250434395,37.408145904541016,67622400.0,0.0,0.0
21587411,2017-10-12,AAPL,37.36036090710863,37.60409071960916,37.21220733813914,37.27672576904297,64500400.0,0.0,0.0
21590692,2017-10-13,AAPL,37.45116400469161,37.58258909915962,37.37470081545347,37.5132942199707,65576800.0,0.0,0.0
21596678,2017-10-16,AAPL,37.730738532187424,38.23254210578155,37.671000185147136,38.2038688659668,96486000.0,0.0,0.0
21601672,2017-10-17,AAPL,38.179962622995305,38.44042087658028,38.04853756279329,38.34484100341797,75989200.0,0.0,0.0
21608543,2017-10-18,AAPL,38.33289624443114,38.40219475826594,38.136956392017794,38.17518615722656,65496800.0,0.0,0.0
21614652,2017-10-19,AAPL,37.45593723724737,37.53479227949401,37.04254896680776,37.27194213867188,170336800.0,0.0,0.0
21619254,2017-10-20,AAPL,37.422483463472496,37.69489013061524,37.26716524785571,37.33646011352539,95896400.0,0.0,0.0
21623301,2017-10-23,AAPL,37.48938753893291,37.680550930840326,37.15724255837242,37.31734085083008,87937200.0,0.0,0.0
21628887,2017-10-24,AAPL,37.34601838840266,37.616036847327535,37.32451346144551,37.5395736694336,71028800.0,0.0,0.0
21636490,2017-10-25,AAPL,37.49416384695564,37.64709381583834,37.1022805738101,37.37468719482422,84828400.0,0.0,0.0
21642218,2017-10-26,AAPL,37.57063015188217,37.71400360489123,37.46310188519456,37.61364364624024,68002000.0,0.0,0.0
21649886,2017-10-27,AAPL,38.0628749880807,39.09276692090527,37.92189339602164,38.96134185791016,177816800.0,0.0,0.0
21653950,2017-10-30,AAPL,39.162067947461125,40.16089493729702,39.121446311803226,39.83830642700195,178803200.0,0.0,0.0
21661495,2017-10-31,AAPL,40.12027060276724,40.53843901317308,39.89087740232541,40.392677307128906,144187200.0,0.0,0.0
21663250,2017-11-01,AAPL,40.59100530142064,40.60773378643968,39.57306532036801,39.87892532348633,134551200.0,0.0,0.0
21671306,2017-11-02,AAPL,39.80963383337439,40.263643788558255,39.494213627435926,40.17045211791992,165573600.0,0.0,0.0
21673145,2017-11-03,AAPL,41.57788192085598,41.64000847778297,40.88969512229813,41.21945190429688,237594400.0,0.0,0.0
21679374,2017-11-06,AAPL,41.18838935127079,41.81444963163875,41.03307112627376,41.63762283325195,140105200.0,0.0,0.0
21688231,2017-11-07,AAPL,41.5563782260843,41.87657484195662,41.48230327051639,41.77143478393555,97446000.0,0.0,0.0
21693161,2017-11-08,AAPL,41.73558959167353,42.11313629150391,41.65673455505024,42.11313629150391,97638000.0,0.0,0.0
21700091,2017-11-09,AAPL,41.84311977429734,42.07968489498313,41.3723813998694,42.02711486816406,117930400.0,0.0,0.0
21706056,2017-11-10,AAPL,41.99354139755911,42.05829175763898,41.79209989869521,41.88802337646485,100582000.0,0.1575,0.0
21710762,2017-11-13,AAPL,41.60744932287534,41.84726171090344,41.58346662037388,41.72016143798828,67928400.0,0.0,0.0
21714845,2017-11-14,AAPL,41.49713113569971,41.60264916459186,41.0510799785397,41.08945083618164,99130000.0,0.0,0.0
21720094,2017-11-15,AAPL,40.76090675960359,40.84484254855594,40.37960598881217,40.5474739074707,116632400.0,0.0,0.0
21726301,2017-11-16,AAPL,41.05107645176453,41.21654755928888,40.840044071356814,41.03189468383789,94550000.0,0.0,0.0
21732404,2017-11-17,AAPL,41.01750619688975,41.10144199017456,40.681770342243226,40.80407333374024,87598000.0,0.0,0.0
21736137,2017-11-20,AAPL,40.83764691334883,40.90239727789508,40.66258490768298,40.7633056640625,65049600.0,0.0,0.0
21742737,2017-11-21,AAPL,40.9551569995188,41.65540869352432,40.9551569995188,41.521114349365234,100525200.0,0.0,0.0
21747003,2017-11-22,AAPL,41.57387168980206,41.96716382153113,41.49953044222618,41.95757293701172,102355600.0,0.0,0.0
21751804,2017-11-24,AAPL,41.99114534438952,42.08706882387938,41.8832268559057,41.95996856689453,56106800.0,0.0,0.0
21757988,2017-11-27,AAPL,41.9791533549779,41.98634743286771,41.56907261902814,41.748931884765625,82867200.0,0.0,0.0
21768046,2017-11-28,AAPL,41.79929403755504,41.93598517653852,41.21415130826659,41.50432586669922,105715200.0,0.0,0.0
21772270,2017-11-29,AAPL,41.398809424435136,41.468353399685135,40.0870355051733,40.64339828491211,166665600.0,0.0,0.0
21774472,2017-11-30,AAPL,40.87121708779723,41.28129781670398,40.39399285282081,41.21175384521485,166108800.0,0.0,0.0
21784651,2017-12-01,AAPL,40.75611002947288,41.16858758322743,40.40838283779216,41.01990509033203,159037200.0,0.0,0.0
21790367,2017-12-04,AAPL,41.36283390380306,41.39640748708288,40.67937088862534,40.72013854980469,130169600.0,0.0,0.0
21792252,2017-12-05,AAPL,40.54267490925971,41.13261489456195,40.38439788158764,40.681766510009766,109400800.0,0.0,0.0
21797017,2017-12-06,AAPL,40.16856629989656,40.81605887556811,39.9191630804012,40.53068161010742,114240000.0,0.0,0.0
21804156,2017-12-07,AAPL,40.53548623524247,40.87362256873263,40.50670992064639,40.60503387451172,102693200.0,0.0,0.0
21807978,2017-12-08,AAPL,40.885608154215824,41.00791113324959,40.48512197582519,40.61701583862305,93420800.0,0.0,0.0
21814801,2017-12-11,AAPL,40.57625601064527,41.46116432295574,40.47793205166706,41.40840530395508,141095200.0,0.0,0.0
21823298,2017-12-12,AAPL,41.28369607954757,41.3412523629545,41.11822862583927,41.17578125,77636800.0,0.0,0.0
21827369,2017-12-13,AAPL,41.367636750925854,41.6170400232977,41.24773055744491,41.31248092651367,95273600.0,0.0,0.0
21832198,2017-12-14,AAPL,41.34364817069133,41.51871382294195,41.163788906040566,41.30048370361328,81906000.0,0.0,0.0
